serve_number,close_to_side_line,close_to_center_line,dist_ball_bounce_y_returner_y,ball_bounce_y,ball_bounce_x,ball_net_z,dist_ball_bounce_x_returner_x,receiver_y,ball_bounce_angle
0.0,0.0,0.0,0.26695710059253175,-0.027458811782326512,-0.009196751826654692,0.04425447320457354,-0.03966848553665869,0.030316479464681995,-0.17468601165983166
0.0,0.0,0.0,-0.24042220806375547,0.03095356964553171,0.5426083577726875,0.4425447320457224,-0.5882911251285605,0.05776518384486706,0.0
0.0,0.0,0.0,0.1551889169107188,-0.056415376934598103,0.038319799277733324,-0.07080715712731589,0.08607312899463582,-0.0045065037042094774,-0.026253389035581942
0.0,0.0,0.0,-0.04020438261935699,0.008736894658012981,-0.3847307847484306,0.10621073569097383,-0.18561857383191357,-0.00204841077464063,-0.06395056303539098
0.0,0.0,0.0,-0.06271883688619728,0.011233150274588044,-0.022991879566642837,-0.10621073569097383,0.053140801379298774,0.01679696835205355,0.04712146749976198
0.0,0.0,0.0,0.13910716386297572,-0.00923614578132792,-0.09656589417988748,-0.28322862850926356,-0.18337318785813905,-0.028677750844969443,-0.08515522341028392
0.0,0.0,0.0,0.04663708383845422,0.05441837244133796,0.09350031023766725,0.0,0.17514010595430474,0.037690758253388384,0.13025719944577052
0.0,0.0,0.0,-0.04181255792413152,0.0024962556165752936,-0.01992629562442061,-0.27437773386835007,-0.05538618735307062,-0.005735550168993853,0.042409320749786206
0.0,0.0,0.0,-0.013669490090581382,0.033200199700449295,-0.003065583942220229,0.017701789281828972,-0.06811004120445197,0.020484107746406736,0.19218827101688574
0.0,0.0,0.0,0.04583299618606751,-0.04643035446829756,-0.16554153287980342,0.05310536784548692,0.05763157332684518,-0.017616332661909803,-0.1497789502671003
0.0,0.0,0.0,-0.0377921196621962,0.055666500249625606,-0.10576264600654106,-0.10621073569097383,-0.08757005297715159,-0.014202314704175364,0.07438460226748131
0.0,0.0,0.0,0.11257227133420011,-0.09960059910134794,-0.09963147812210416,0.02655268392274457,-0.23651398923743777,-0.03536922604212896,0.046784885589049696
0.0,0.0,0.0,0.09568643063406945,-0.023964053919121042,-0.43684571176614595,0.15931610353646075,-0.15792548015537633,0.0031408965211155992,0.0999648274816379
0.0,0.0,0.0,0.13910716386297595,-0.000998502246630062,0.010729543797764501,0.16816699817737424,-0.09056390094218358,-0.02417124714076002,-0.06395056303539148
0.0,0.0,0.0,0.11337635898658771,-0.016475287069395904,0.1793366606197857,0.34518489099566596,0.0059876959300623755,0.0102420538732034,0.136988837660022
0.0,0.0,0.0,-0.07478015167200436,-0.0257114328507239,-0.03218863139329464,0.18586878745920532,-0.04790156744049498,-0.0013656071830937533,0.20834420273109
0.0,0.0,0.0,-0.036988032009807936,-0.007738392411382966,-0.024524671537748552,-0.6018608355821852,-0.049398491423008284,0.028268068690041392,-0.3133577588734162
0.0,0.0,0.0,-0.025730804876388236,-0.046430354468297574,0.11036102191986785,0.1239125249728028,-0.07409773713451234,-0.05899423030965145,-0.16492513624916671
0.0,0.0,0.0,-0.10372730715794154,-0.10808786819770344,-0.3065583942218556,0.1239125249728028,0.09580313488098735,-0.07674712368987059,0.02894604432128245
0.0,0.0,0.0,0.27338980181162853,0.02546180728906644,0.055180510959933926,-0.0796580517682294,-0.06137388328313165,-0.03250145095763204,-0.2665728732843677
0.0,0.0,0.0,0.018494016004903746,0.015476784822765599,-0.6330430840681344,-0.6107117302230987,-0.18112780188436584,0.005325868014065774,-0.8300109918172347
0.0,0.0,0.0,-0.28625520424982254,0.029955067398901525,-0.22991879566639173,0.17701789281828972,0.16541010006795331,-0.03222832952101318,-0.10097457321377501
0.0,0.0,0.0,-0.2669571005925311,-0.04143784323514728,-0.08583635038211995,0.017701789281828972,0.059876959300617066,-0.06800723771807037,-0.09659900837451163
0.0,0.0,0.0,0.030555330790710933,-0.007988017973040438,-0.041385383219948224,-0.2655268392274346,-0.3906971594365247,0.0008193643098561576,0.0817894043031582
0.0,0.0,0.0,0.0024122629571616816,0.0,0.07357401461324287,0.09735984105006046,-0.2612132349489419,0.0004096821549281482,-0.15146185982066285
0.0,0.0,0.0,0.03940029496697006,0.11333000499251122,0.1011642700932125,0.0,0.0651161932394202,0.03646171178860406,-0.16660804580272925
0.0,0.0,0.0,0.04422482088129254,-0.0032451323015476596,0.20079574821531643,-0.15046520889554726,-0.005987695930063541,0.0456112799153323,0.041062993106935314
0.0,0.0,0.0,0.03859620731458291,-0.021717423864203722,-0.010729543797765473,0.04425447320457343,0.007484619912575652,0.06268136970400451,0.04274590266049849
0.0,0.0,0.0,0.33852090165498705,0.1050923614578132,0.1670743248509119,0.07965805176823149,0.0815823570470906,0.0,-0.14910578644567496
0.0,0.0,0.0,0.0377921196621962,0.0037443834248627114,0.07663959855546387,-0.05310536784548692,-0.11152083669739721,0.00846676453518147,-0.20969053037394003
0.0,0.0,0.0,-0.1849401600490428,0.03819271093359958,-0.06591005475770118,0.08850894640914488,0.01422077783389597,0.05230275511249172,-0.07101878316035548
0.0,0.0,0.0,-0.01045313948103277,-0.011482775836245643,0.16860711682202045,-0.08850894640914297,-0.005987695930060877,-0.0045065037042094636,-0.13934491103501
0.0,0.0,0.0,0.2396181204113691,-0.0012481278082876468,-0.12415614965985,-0.04425447320457146,-0.04640464345797768,-0.041377897647741683,-0.1787249945883821
0.0,0.0,0.0,0.1768992835251717,0.00998502246630062,-0.17933666061978748,-0.23012326066377664,0.10179083081104967,-0.024580929295688128,-0.15785691612420208
0.0,0.0,0.0,0.04985343444800239,-0.01547678482276571,0.2942960584529827,-0.5487554677366981,0.14370470232148103,0.0,-0.09592584455308673
0.0,0.0,0.0,0.03779211966219598,-0.05092361457813277,-0.04445096716216845,0.08850894640914486,0.13696854440016126,-0.012153903929534665,0.0013463276428502535
0.0,0.0,0.0,0.17850745882994534,0.03994008986520219,0.14101686134205949,0.0,0.10852698873236943,-0.00846676453518136,0.10063799130306272
0.0,0.0,0.0,0.1744870205680098,-0.006490264603095319,0.10422985403543206,0.1327634196137183,-0.101790830811049,0.02608309719709112,0.18074448605265836
0.0,0.0,0.0,0.22916498093033555,-0.03469795307039441,0.13335290148650714,-0.5045009945321267,0.11825699461871952,0.01993786487316922,-0.2063247112668144
0.0,0.0,0.0,-0.13106628733910397,-0.016225661507738395,-0.3356814416729321,0.18586878745920324,0.17064933400675697,-0.031135843774538208,-0.06327739921396613
0.0,0.0,0.0,0.30555330790711477,-0.013979031452820756,0.21612366792640897,0.008850894640915472,0.005987695930060988,0.04424567273223856,0.3476891137661
0.0,0.0,0.0,0.1849401600490428,-0.18647029455816275,-0.5410755658015809,-0.3186322070729195,-1.6847879423211083,-0.07060189136594858,-0.8592936180492323
0.0,0.0,0.0,-0.08282102819587545,-0.026709935097353962,-0.06744284672880785,0.13276341961371632,0.15193778422531656,-0.0005462428732375679,-0.08582838723170938
0.0,0.0,1.0,0.2830388536402748,-0.14852720918622064,-0.31575514604851307,-0.19471968210011872,-0.5186841599415959,-0.033184254549178914,-0.9639705922808433
0.0,0.0,0.0,0.16001344282504126,0.05292061907139291,0.021459087595530335,0.11506163033188932,-0.007484619912578316,0.001775289338021957,0.07909674901745789
0.0,1.0,0.0,0.2106709649254317,-0.12181727408886656,0.3893291606617577,0.07080715712731589,0.9954544483727567,0.004096821549281371,-0.06933587360679283
0.0,0.0,0.0,0.03377168140025977,0.05341987019470806,-0.11495939783319664,0.05310536784548692,0.074846199125771,0.03495954388720088,-0.021204660374892437
0.0,0.0,0.0,0.022514454266840067,0.04068896655017474,-0.1609431569664741,-0.15046520889554726,0.05164387739678222,0.018435696971766058,0.14203756632071096
0.0,0.0,0.0,0.20584643901110855,0.05791313030454326,-0.2605746350885781,0.05310536784548692,-0.023202321728988198,-0.14803181864736611,0.2133929313917789
0.0,0.0,0.0,-0.06432701219097137,-0.006989515726410364,-0.41078824825729043,-0.21242147138194767,-0.8150751084796508,-0.014748557577412807,-0.43822964774778583
0.0,0.0,0.0,0.10694365776749026,-0.007239141288067897,0.09656589417988437,-0.04425447320457146,-0.22154474941228383,0.014202314704175364,-0.07909674901745722
0.0,0.0,0.0,-0.05467796036232575,-0.0032451323015476874,0.10576264600654045,0.08850894640914486,0.04715310544923636,0.00751083950701581,0.19925649114184982
0.0,0.0,0.0,0.03618394435742123,-0.0771342985521718,0.05824609490215593,0.02655268392274246,-0.0284415556677933,-0.04834249428151993,-0.002692655285700951
0.0,0.0,0.0,-0.014473577742968757,0.13504742885671484,0.12415614965985355,0.15931610353646086,-0.01347231584263675,0.06049639821105454,-0.08414547767814617
0.0,0.0,0.0,-0.20745461431588308,0.006240639041437849,-0.024524671537747622,0.07080715712731595,0.09430621089847274,-0.03181864736608517,-0.055199433356863836
0.0,1.0,0.0,0.14634395273446033,0.08087868197703452,-0.18393503653311416,-0.1947196821001187,-0.05239233938804011,0.01939162199993172,0.6650858555680674
0.0,0.0,0.0,-0.0426166455765189,-0.05741387918122816,0.05211492701771536,-0.05310536784548692,0.15343470820783114,-0.038646683281554114,-0.06395056303539093
0.0,0.0,0.0,0.08523329115303713,-0.020469296055916075,0.12415614965985133,0.1858687874592032,-0.3877033114714944,0.0032774572394250745,-0.15684717039206486
0.0,0.0,0.0,-0.030555330790711377,-0.05217174238642037,-0.11495939783319653,0.15046520889554515,0.07559466111702962,-0.03373049742241643,0.05957499819612744
0.0,0.0,0.0,-0.0024122629571614596,-0.008237643534697948,0.015327919711092486,0.10621073569097383,0.012723853851380751,-0.004916185859137619,-0.04274590266049849
0.0,0.0,0.0,-0.2050423513587214,-0.04243634548177733,-0.032188631393292866,-0.17701789281828972,0.2185509014472533,0.01160766105629707,0.013126694517790694
0.0,0.0,0.0,0.012061314785807298,-0.023215177234148773,0.024524671537748566,0.12391252497280086,0.018711549781444417,-0.010651736028131478,-0.19622725394543705
0.0,0.0,0.0,-0.04904934679561568,0.05142286570144783,0.08277076643990178,-0.1327634196137163,-0.1347231584263894,-0.017343211225291075,-0.07976991283888268
0.0,0.0,0.0,0.13508672560104018,0.011233150274588113,-0.08736914235322837,-0.10621073569097383,0.2874094046429606,0.029087432999897588,-0.04442881221406103
0.0,0.0,1.0,0.5122038345706099,0.21667498751872186,-0.09963147812210238,0.24782504994560572,-0.4505741187371437,0.031545525929466356,0.24368530335591143
0.0,0.0,0.0,0.03135941844309875,-0.011482775836245684,-0.1716727007642369,0.09735984105005824,0.03966848553665803,0.05776518384486708,-0.017502259357054295
0.0,0.0,0.0,0.0731719763672305,-0.029705441837243995,-0.09503310220877381,0.15046520889554726,-0.11601160864494364,0.014475436140794051,-0.1780518307669574
0.0,0.0,0.0,0.32565549921679326,-0.03844233649525711,0.0030655839422182307,0.0,-0.08906697695966626,0.034276740295654,-0.26320705417724133
0.0,0.0,0.0,0.11337635898658727,0.06365451822266599,-0.24218113143526665,-0.07080715712731589,-0.20358166162209868,0.015567921887269076,-0.16223248096346554
0.0,0.0,0.0,0.1986096501396244,-0.029455816275586466,0.10729543797764762,-0.14161431425463178,-0.08981543895092628,0.05148339080263553,-0.14843262262425017
0.0,0.0,0.0,-0.07799650228155297,-0.024213679480778842,0.09809868615099426,-0.026552683922744444,0.047901567440493675,0.0,-0.12722796224935717
0.0,0.0,0.0,0.21549549083975428,0.027958062905641512,-0.03985259124884244,-0.08850894640914486,0.0703554271782259,-0.10569799597145876,0.1851200508919213
0.0,0.0,0.0,-0.06191474923380991,0.0,-0.11036102191986852,0.035403578563657945,0.15568009418160433,0.010515175309822114,-0.1834371413383593
0.0,0.0,0.0,0.10935592072465128,-0.029455816275586615,0.07817239052657232,-0.1239125249728028,0.02769309367653583,0.002458092929568778,0.12386214314223137
0.0,0.0,0.0,0.04342073322890594,-0.03919121318022967,0.09350031023766547,0.21242147138194767,0.05838003531810099,-0.014065753985865959,-0.07034561933893071
0.0,0.0,0.0,-0.07960467758632706,0.02770843734398387,-0.012262335768875587,0.017701789281828972,-0.24923784308881847,0.0016387286197125372,-0.9373806213345488
0.0,0.0,0.0,-0.016885840700129995,-0.09311033449825261,0.16247594893758155,0.23012326066377664,-0.07933697107331739,0.0,0.011443784964228154
0.0,0.0,0.0,0.47762806551796344,0.029955067398901643,0.7464696899302212,0.380588469559324,-0.19534857971826247,-0.06472978047864542,-0.6559981439788283
0.0,0.0,0.0,-0.030555330790711266,-0.03744383424862696,-0.18700062047533228,-0.17701789281828972,-0.20657550958712845,-0.025673415042163028,-0.17468601165983158
0.0,0.0,1.0,0.022514454266839845,-0.09610584123814278,-0.13948406937094504,-0.1858687874592031,-0.4004271653228764,-0.9910211327711583,-0.09962824557092542
0.0,0.0,0.0,0.17609519587278455,0.03295057413879188,0.0659100547576994,0.04425447320457143,0.06960696518696724,-0.011880782492915937,0.12352556123151831
0.0,0.0,0.0,0.1262417614247815,0.05217174238642035,-0.19773016427309642,0.09735984105005838,-0.04715310544923623,0.007101157352087717,0.006731638214252156
0.0,0.0,0.0,0.11578862194374873,0.02071892161757364,-0.04598375913327857,0.0,-0.05538618735307195,-0.008330203816871995,-0.018848586999905104
0.0,0.0,0.0,-1.0656818883752543,0.009735396904643048,-0.7863222811790642,-0.17701789281828975,-0.7333428134238478,0.23511242395217335,-0.6203204614432938
0.0,0.0,0.0,0.019298103657291232,0.07788317523714439,0.11495939783319531,0.04425447320457354,0.016466163807669965,0.0458844013519511,-0.06260423539254076
0.0,1.0,0.0,0.565273619628162,0.07189216175736401,-0.04904934307549713,-0.1327634196137184,0.28217017070415995,-0.05667269809839193,0.19589067203472402
0.0,0.0,0.0,0.004824525914322919,0.02221667498751872,-0.010729543797769026,-0.035403578563657945,-0.18636703582316955,0.012973268239390975,-0.017165677446341898
0.0,0.0,0.0,-0.3771171089695702,0.019470793809286076,-0.07510680658435542,0.14161431425463178,0.3293232761533939,0.07469871291523,0.12520847078508152
0.0,0.0,0.0,0.01768992835251737,-0.11732401397903147,0.14408244528427439,0.05310536784548692,0.041913871510432577,-0.06117920180260139,0.04846779514261226
0.0,0.0,0.0,0.05226569740516429,-0.03694458312531204,-0.03678700730662299,-0.10621073569097406,-0.02469924571150539,-0.029087432999897467,0.11107203053515302
0.0,0.0,0.0,0.05065752210039021,-0.058412381427858207,0.1915989963886604,-0.07080715712731589,-0.04640464345797768,0.016796968352053576,-0.04072641119622289
0.0,0.0,0.0,0.004824525914323141,0.0037443834248627045,-0.03985259124884166,0.1239125249728028,0.17963087790184984,0.0012290464647845,-0.05856525246398958
0.0,0.0,0.0,-0.08362511584826304,-0.016225661507738395,-0.1456152372553814,-0.017701789281828972,0.09954544483727645,-0.023078761394284938,0.13429618237432173
0.0,0.0,0.0,0.1793115464823325,0.02371442835746379,-0.0015327919711047855,-0.017701789281828972,-0.07858850908205883,-0.017479771943600175,-0.16660804580272925
0.0,0.0,0.0,-0.004824525914322475,-0.024962556165751396,-0.19313178835977007,0.044254473204573416,0.1594224041378942,-0.014475436140794079,-0.1693007010884302
0.0,0.0,0.0,0.09166599237213457,0.02546180728906633,-0.0965658941798857,0.008850894640913487,0.029190017659051826,0.02949711515482574,-0.029619208142707742
0.0,0.0,0.0,0.09890278124361851,-0.014727908137793344,-0.02145908759552917,0.04425447320457343,-0.017963087790184462,0.05981359461950764,-0.049814122785462434
0.0,0.0,0.0,-0.04744117149084115,-0.0044932601098354175,-0.07970518249768155,-0.09735984105005824,0.07784004709080283,0.005598989450684266,0.06731638214251734
0.0,-1.0,0.0,0.3135941844309865,0.08936595107338974,0.4337801278239297,-0.4602465213275534,-1.4033662336082113,0.10214741729541488,0.0
0.0,0.0,0.0,0.015277665395355466,-0.007488766849725409,0.15481198908203986,-0.23012326066377664,0.024699245711502782,-0.006691475197159402,-0.20935394846322786
0.0,0.0,0.0,0.12382949846762004,0.05142286570144783,0.5134853103216095,-0.02655268392274246,0.05987695930061576,0.007101157352087675,-0.5644478642650048
0.0,0.0,0.0,-0.12784993672955602,-0.0037443834248627045,0.09350031023766547,0.09735984105006035,-0.09206082492469951,0.019664743436550447,-0.18074448605265836
0.0,0.0,0.0,0.1624257057822025,-0.030454318522216674,0.04291817519105928,0.008850894640913487,0.10403621678482292,0.01092485746475022,0.09929166366021247
0.0,0.0,0.0,0.1278499367295558,-0.039690464303544726,0.02145908759552917,-0.04425447320457343,0.017214625798925853,0.014748557577413002,-0.015146185982066294
0.0,0.0,0.0,-0.016081753047743286,0.04992511233150265,0.1256889416309619,-0.05310536784548692,0.00973000588634887,0.03004335802806335,0.08178940430315823
0.0,0.0,0.0,-0.08925372941497356,-0.003744383424862709,0.10882822994876018,0.327483101713835,0.18636703582317093,-0.01720665050698171,-0.04510197603548649
0.0,0.0,0.0,-0.10292321950555405,-0.008487269096355443,-0.378599616863994,0.026552683922744458,0.20582704759587125,0.012836707521081542,0.31537725033769237
1.0,0.0,0.0,0.023318541919227442,0.004742885671492836,0.4015914964306333,-0.30093041779109264,0.02619616969401939,-0.0013656071830938157,-0.21844166005246723
0.0,0.0,0.0,0.11980906020568471,-0.005491762356465306,-0.06744284672880951,-0.05310536784548692,-0.01871154978144307,0.017343211225291075,-0.12285239741009352
0.0,0.0,0.0,0.08040876523871399,-0.042685971043434856,-0.07663959855546132,0.04425447320457143,0.14744701227777013,-0.00969581099996597,-0.2679192009272179
0.0,0.0,0.0,0.06513109984335896,0.02496255616575138,0.08583635038211994,-0.05310536784548692,0.149692398251542,-0.048479054999829296,-0.1544910970170763
0.0,0.0,0.0,-0.02492671722400197,-0.017473789316025945,-0.11649218980430476,-0.15931610353646075,-0.0621223452743902,-0.005325868014065649,0.14338389396356122
0.0,0.0,0.0,0.12784993672955558,-0.026709935097354004,-0.0459837591332789,0.18586878745920327,0.05613464934432788,-0.03632515107029455,0.12386214314223132
0.0,0.0,0.0,-0.10855183307226424,0.03245132301547682,0.04751655110438868,0.256675944586519,-0.11301776067991454,0.036188590351985184,-0.021877824196317786
